id,title,content,rating
15269317,Không hài lòng,"vị không ngon, không có mùi thơm",2
10297949,Không hài lòng,"Cafe hơi nhạt, không như bịch pha phin !",2
20159967,Không hài lòng,Tiki tính hóa đơn không đúng giá hiển thị tại shop và khuyến mãi khi áp giá,2
11910186,Bình thường,hài lòng 🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪,3
12824397,Rất không hài lòng,11/9 đặt hàng đến 25/10 giao hàng. Tiki rút kinh nghiệm dùm.,1
13242091,Rất không hài lòng,"Đóng gói cẩu thả, hộp đựng rách nát",1
19987147,Không hài lòng,"Cf tệ. Vị nhạt nhoà, ko có mùi thơm và vị chua đặc trưng của arabica, thậm chí cũng ko có vị đậm như robusta hoặc trung hoà như blend. Tóm lại ko hiểu là loại cf gì. Cả văn phòng đều chê.",2
19979248,Bình thường,Ok thơm lắm nhé nhưng chua lắm luôn không phải vị cafe Arabica,3
20002895,Bình thường,"Lần trước uống ngon mùi thơm, lần này chẳng thấy thơm chút nào, uống cũng không thấy cảm giác ngon như lúc trước.",3
11823320,Bình thường,"Nói hạt Arabica Cầu Đất 100% nhưng thiếu đi vị chua đặc trưng, rang quá cháy. Dù mắc hơn nhưng tệ hơn rất nhiều so với cafe lò rang thủ công mình từng mua.
Bao bì đóng không có seal để siết lại, với bịch 1 kg mà không có seal để lâu sẽ bị hấp hơi.",3
12276237,Bình thường,"Sản phẩm giao rất trễ , biết là mùa dịch có khó khăn về giao nhận nhưng phải cho khách biết khi nào có thể giao lại để khách chờ , không nên giao trễ không báo để rồi khách đặt sản phẩm khác rồi đọt xuất giao, vì cũng thông cảm cho mùa dịch vẫn nhận sản phẩm nhưng góp ý nên cập nhật cho khách hàng nếu có trục trặc khi giao hàng.",3
12176526,Bình thường,"Tôi đã nhận cà phê, chất lượng uống thử xứng với tiền bỏ ra. Bao bì đẹp. Tôi chỉ muốn trên bao bì nên có thông tin vế mức độ rang: rang đậm, rang vừa và thời gian rang cà phê thì tốt quà. Người dùng có thể hình dung được độ đậm của và phê và chủ động thời gian dùng. Túi đựng có thể có nắp thở thì tốt. Hạt cà phê Cầu đất chất lượng tốt, tôi thích. Giá cả hơi rẻ.  Tôi nghĩ có thể nâng cao chất lượng hơn, giá đắt hơn cũng được. Không nên để phí thương hiệu!",3
17182374,Rất không hài lòng,"Tem gì dán Arabica mà bên trong là Robusta, vì khi pha phin mới ủ 2 3 phút đã nở nhiều. Shop buôn bán kiểu này thì không bền được.",1
19911878,Không hài lòng,"Rang bơ, không thích như loại nguyên chất",2
17910361,Bình thường,Arabica không có vị chua. Haizz,3
12744592,Bình thường,"Cảm nhận: Mùi hơi khét, hạt cà phê có vẻ non và hơi bị ẩm, rang chưa tới.
Bao bì không có zip như các loại khác. 
Hơi thất vọng :( chắc mình không xài loại này nữa!",3
19214449,Bình thường,Theo mình thì ko đậm vị cà phê lắm,3
13354317,Bình thường,"giao hàng ok. sản phẩm có vị không giống như cafe arabica như các hãng khác mình hay mua, không hợp với khẩu vị của mình",3
16859997,Không hài lòng,"Tôi mua cafe bột, giao hạt chưa xây, sao Tôi chế biến",2
14559017,Rất không hài lòng,Sao mình nhận hàng mà kg nhận được quà tảng là phin và móc khoá,1
16603054,Rất không hài lòng,cũng được. mỗi người mỗi gu,1
12197416,Bình thường,"Hàng không ghi date , không biết hàng cũ , tồn kho lâu ngày , nghe khắt , chưa dùng chưa biết tốt hay xấu , chờ xem .",3
12356014,Rất không hài lòng,cà phê không chính đều hỗn tạp quá,1
12305993,Rất không hài lòng,"Nguyên hạt chat luong, Nhưng không phải là Arabica, cà phê Arabica có vị chua thanh. Nhưng đây là vị của Robusta",1
12572037,Không hài lòng,Lâu giao bịch cafe bị chuột cắn. không xem để giao khách . Tiki bèo,2
16666872,Bình thường,Không có độ chua. chất lượng cũng bình thường,3
12293962,Không hài lòng,Chưa thử nhưng ship tận 40 ngày,2
4969181,Không hài lòng,"- Trên bao bì không ghi ngày sản xuất, vì vậy không biết hạn sử dụng thế nào.
- Bao bì trông sang trọng, chuyên nghiệp nhưng... đóng gói bị hở (như hình), khi mình dốc ngược gói thì cà phê đổ ra ngoài.
Chưa uống thử cà phê, nhưng hai điều sai sót trên làm mình không hài lòng về sản phẩm này.",2
15828784,Bình thường,Bịch này bị sao không thơm mùi cà phê gì hết.,3
12715933,Bình thường,"bình thường, sai cứ phải comment dài nhỉ",3
17367919,Rất không hài lòng,"hàng giao lâu, shipper k hề gọi cho khách và ghi trên vận đơn là k liên lạc được. xong đã thế k chịu giao đúng địa chỉ, vứt đại ở 1 quán nào đó bảo gửi nhờ =)) ơ hay nhỉ. lâu rồi mới mua hàng của tiki mà làm ăn chán quá. còn cafe thì mình thấy ok, hộp k được sáng đẹp. bọc hàng k có chống sốc nên bỏ bị nhăn. mình mua làm quà nên k thích tí nào.",1
19754135,Không hài lòng,Có bọc chống shock nhưng vẫn mố sản phẩm,2
13667339,Bình thường,"Hộp cà phê giấy giao đến mình thì đã bị rách và móp góc, hy vọng shop có thể khắc phục để đáp ứng yêu cầu KH, mình mua tặng nên hộp móp cảm giác ko thoải mái lắm",3
16655632,Rất không hài lòng,"tiki giao hàng móp méo tùm lum, nhìn như đồng đồ bỏ",1
19046369,Bình thường,"Mùi không thơm, không ngon lắm",3
20100160,Không hài lòng,Uống 1 gói pha nước nóng 70độ bị đi ngoài,2
16587223,Bình thường,Sản phẩm ổn mình chưa sử dụng như thấy giống hình nè.,3
12178360,Rất không hài lòng,Caphe uong  ngon vi da quen hieu nay nhung  bi gian cach nen cho mai moi  duoc giao  nen cung hoi buon,1
11035360,Rất không hài lòng,"đợt trước mình mua chỗ nhà thuốc đông y bán uống thấy vị ngọt và ngon, đợt này do dịch mình mua qua mạng thì thấy vị chua ko ngọt, mình tra lên mạng thì kỳ tử có thêm lưu huỳnh sẽ như vậy và hạt chìm thì kém chất lượng.
Mình thấy hàng có tick bộ công thương thì có thể tin tưởng, nhưng uống ko thấy ngọt thì chắc 
mình ko ủng hộ lần nào nữa.",1
19808829,Rất không hài lòng,"Hạt nhỏ, màu đỏ đen lẫn lộn, xài vài ngày bị móc",1
3705007,Rất không hài lòng,"Chưa từng thấy Tiki lại bê bối trong khoản  thời gian như vầy, đáng lẽ chất lượng phải được cải thiện nhiều hơn chứ ? Nghi làm sao mà “hàng cao cấp” lại dán đùm dán đề trực tiếp lên nhãn sản phẩm như vậy ? 

Đóng gói sản phẩm thua cả một đứa mới chập chững bán hàng online. Chất lượng bên trong liệu có ổn ?",1
7168095,Bình thường,"Xin lỗi chủ shop. Đây là loại 3 chứ không phải loại cao cấp ( 2 hoặc 1, còn từ cao cấp thì không rõ ràng mang tính chất quảng cáo quá đà)
   - Hình thức: Sấy dẻo, không khô cứng (nên độ ẩm cao, sẽ nặng kí hơn).
   - Màu sắc: Hơi nâu và xỉn màu (có thể là hàng tồn kho chưa quá lâu).
   - Mùi vị: Thơm và ngọt hơn bên shop Hoàn Kim Đan khoảng 40-50%  .
   - Bảo quản: Còn tí ẩm nên bị dính nhau, thêm việc không có gói hút ẩm  -->  Nếu muốn an toàn chỉ nên sử dụng trong 1 tháng đổ lại, vì để lâu có nguy cơ ẩm mốc.
   - Do những yếu tố trên mình có thể đoán dinh dưỡng cũng bị giảm theo khoảng 30-45% .
   - Mình mua lúc giảm giá còn 73k nên mình cho 3*, nếu 99k thì có thể mình sẽ cho 2* vì giá quá đắt so với chất lượng, nếu 60k có thể mình sẽ cho 4* vì giá cả hợp lý so với giá trị mang lại.
   - Mình chỉ mua thử hàng trên trang TMĐT vì nghĩ nó rẻ hơn ở ngoài nhưng chắc có lẽ đó chỉ là ảo tưởng.
  Những thông tin mình tham khảo được như hàng loại mấy, giá, dinh dưỡng lấy từ trang này https://vabuta.webflow.io/blog/mua-cau-ky-tu-o-dau , chia sẻ rất chi tiết.",3
3718992,Bình thường,"chưa dùng nên chưa đánh giá chất lượng, nhưng thực sự thấy tệ hại khi các nhãn và đơn hàng dán đè lên thông tin sản phẩm, khi bóc ra thì không đọc được thông tin sản phẩm nữa. Thêm điểm trừ nữa, sản phẩm nói là cao cấp nhưng nhãn vẫn bị lỗi chính tả là rất khó chấp nhận, hay thực sự có một loại để ngâm là rựu mà mình hiểu nhầm là rượu nhỉ",3
12758546,Bình thường,Hàng không ghi rõ xuất xứ. Tra trên web thấy ghi là Ninh Hạ (Trung Quốc).,3
13096218,Bình thường,"hix, ship giao nhầm hàng rồi",3
11459978,Không hài lòng,"hàng ướt, không khô, có vị chua không thơm, bỏ bao nilong trong hộp nhìn như hàng nhái",2
12490145,Rất không hài lòng,"Nhận hàng nhanh, hạt to đẹp",1
12444070,Bình thường,Trà kỷ tử cũng tạm mới dùng thử nên cảm nhận ko hợp lắm,3
12506352,Rất không hài lòng,"Kỷ tử kém chất lượng,nhuộm màu thấy ớn",1
12909588,Rất không hài lòng,"có hạt mốc, ko giống mô tả",1
10902972,Bình thường,giao nhanh nhưng hạt hơi ẩm,3
9562526,Bình thường,ẩm. các hạt dính vào nhau. hạt bị vỡ,3
10831365,Rất không hài lòng,Ko dc như mong đợi ko ngon,1
3631398,Không hài lòng,"Hạt kỷ tử đặc biệt sao nhỏ xíu , tôi ko đồng  ý và đang làm thủ tục trả lại hàng .",2
7741264,Bình thường,bình thường hàng cũng hài lòng,3
6773206,Không hài lòng,để nhanh bị mốc ko uống được,2
11778834,Không hài lòng,"Đúng như mong đợi đến từ hãng cà phê kém chất lượng như trung nguyên, hạt cà phê rang toàn lỗi từ over development đến crater ..v..v.. nên mở ra là hạt toàn dầu, lỗ lỗ, nhiệt rang không đều. Do dịch nên mua tạm cho gia đình uống. Chứ thật sự với tiêu chuẩn cà phê SCA như hiện này thì quá tệ hại.",2
20026619,Rất không hài lòng,Tệ. CSKh không phản hồi thông tin và không hỗ trợ.,1
20032333,Bình thường,Sản phầm cũng được. Lần sau ủng hộ tiếp,3
19856868,Bình thường,"Hạt cf hơi ướt có lẽ là có tẩm hương liệu,cf rang nào mà còn hơi ướt vậy chứ",3
14748390,Không hài lòng,"giao nhanh, nhưng đóng gói không cẩn thận.",2
10908101,Rất không hài lòng,không ngon rất tệ uống không có mùi,1
10823621,Rất không hài lòng,Giao hàng ko đúng dự kiến. Liên hệ cskh nhìu lần nhưng k đc giải quyết. Đến hnay 2/7 cần gấp sữa cho nhóc uống thì cskh mới cho đường link để theo dõi tiến độ đơn hàng. Gọi cho bên vận chuyển thì 15 cuộc ko ai nghe máy. Mà bên vc lại note trên nhật ký giao hàng là giao tới địa chỉ nhưng ko ai nhận hàng. Nc k đúng sự thật. Hnay trực tiếp ra bưu cục nhận hàng về thì sp như thế này đây. Móc méo sữa đổ đầy thùng???? Sữa mua cho trẻ nhỏ uống mà như vầy? Làm ăn có trách nhiệm ko vậy?,1
11217184,Rất không hài lòng,"Mùa dịch biết là hàng chờ lâu,mình đặt hàng từ ngày 10, theo dõi thì đơn hàng từ ngày 13 đến 15 vẫn ở kho trung chuyển, gọi điện mới được nhân viên hứa đốc thúc vận chuyệb. Nhưng khi nhận hàng thì mình muốn nôn ngay tại chỗ: thùng sữa móp méo được bọc 2, 3 lớp nylon và 1 thùng bên ngoài. Sữa bị đổ ra, lên mốc và có lẫn giòi.",1
11914509,Rất không hài lòng,"Hàng giao rất chậm thì không nói, đến chất lượng tệ như thế này thì ko thể chấp nhận được
Lần đầu tiên đặt hàng, nguyên thùng sữa bị xì bị hư, lên men hết nguyên thùng sữa vậy sao Uống
Đề nghị Tiki xử lý",1
16505768,Không hài lòng,"Hàng giao có vấn đề quay đầu về kho cũng không có báo lại với khách. Khi đơn hàng quá hạn 2 tuần gọi lại thì bảo quay về kho và hoàn lại tiền, nhưng gần 1 tháng sau vẫn chưa thấy hoàn. 
Hiện tại thì đã xử lý xong, nhưng mình đã có trải nghiệm k tốt",2
14117863,Rất không hài lòng,"không thể tin được, mình mua lần đầu còn tạm được nên mua lần 2 thì giao cho mình 1 thùng sửa tả tơi mà còn bỏ vào thùng doctor thanh, tội nghiệp anh giao hàng quen nên mình nhận. thật sự quá tồi tệ. tiki trading",1
13796635,Rất không hài lòng,"thùng sữa bị ướt,1 bịch bị rò ra cả thùng.bên tiki tự thỏa thuận với ghn thay thùng khác như hình.mà do mh k đồng kiểm nên chịu,400k mà mua giờ k biết nên dùng hay không.Khô",1
2694410,Nghi ngờ sữa TH giả,"Nhận thùng sữa 27/11/2019, tình trạng: sữa chảy và đã lên men, mùi chua, thấm ướt 46 bọc còn lại; Mình vẫn nhận và vệ sinh lau khô, hong dưới quạt 46 bọc đấy; 28/11/2019, mở 01 bọc uống thử, đầu lưỡi bị tê, cảm giác muốn nôn, không có vị béo, vị ngậy của sữa, mùi hăng hắt, ăn thử món cá ram mặn thì không cảm giác vị mặn ngọt của cá ram vì đầu lưỡi bị tê; Không dám lấy cho mấy nhỏ uống; Kết quả, ngày 01/12/2019, đi về nhà, ngửi thấy mùi chua lên men, phát hiện mấy bọc sữa tự sình và vỡ toạc; Để ý, các phản hồi của khách Tiki, bị giống mình, rơi vào lô TH có NSX: *** (HSD: ***)
So sánh TH đang có sẵn ở nhà và thùng sữa này, vị sữa khác nhau hoàn toàn;
Yêu cầu nhà cung ứng, kiểm tra lại sản phẩm",1
12799573,Bình thường,"Sản phẩm Chất lượng tốt , trừ 2 sao vận chuyển , giao ở hcm mà mất cả tháng, lâu dã man, nhiều sản phẩm muốn mua mà giao lâu quá nên mình qua đặt bên *** luôn, giao kiểu này mất hết khách hàng. Cần cải thiện lại nhé tiki ơi",3
