content,Quality,Service,Shipping,Packing
"cắm usb có lúc nhận có lúc không nhận. ít đài quá. muốn nghe đài phải cầm trên tay, buông tay ra là rè rè không nghe gì hết.",0,0,0,0
"chất lượng kém chất lượng,hỏng ngay khi vừa xử dụng được 5 phút",1,0,0,0
"mua về bị lỗi, cắm thẻ nhớ xong chuyển về fm/am không lên tiếng gì nữa chỉ dùng được thẻ nhớ nhắn tin cửa sản phẩm mấy tuần cũng không có phản hồi!",1,0,0,0
đài hay nhưng thiếu thẻ nhớ 4 ghi và củ cắm sạc chỉ có mỗi dây cắm quảng cáo thì có. cho 2 sao.,0,0,0,0
chất lượng tốt nhưng vận chuyển sản phẩm đến hơi chậm. cảm ơn cửa sản phẩm rất nhiều!,1,0,0,0
"đúng là đồ trung quốc, không nên dùng",0,0,0,0
dỏm quá tui rất thất vọng,0,0,0,0
không được tốt định không rõ nét,0,0,0,0
sao không gửi cho tôi thẻ nhớ như quảng cáo,0,0,0,0
"giao sản phẩm quá chậm, chất lượng tốt",1,0,0,0
đài nghe âm chuẩn .pin bền,0,0,0,0
không được như mong muốn !,0,0,0,0
toi thit kai nay ma giao kai khac lam an nhu vay chi co lam voi de,0,0,0,0
"không mở được đài ,yêu cầu đổi lại ngay",0,0,0,0
cũng được,0,0,0,0
sản phẩm nhanh hỏng phím bấm.,0,0,0,0
"đánh giá không tính điểm bộ đài không kèm củ sạt, chỉ có dây sạt. giao sản phẩm nhanh,",0,0,0,0
"sản phẩm không đúng như mô tả. cửa sản phẩm gửi cho mình sản phẩm bằng sắt pha chứ khổng phải nhôm, mình cầm thấy nặng lấy nam châm thử thì đúng bằng sắt. sản phẩm cập kênh không chắc chắn. thật sự thất vọng. đề nghị cửa sản phẩm đổi đúng sản phấm hoặc hoàn tiền!",1,0,0,0
"sản phẩm lỏng lẻo+ giao thiếu túi vải bên ngoài, hỏi cửa sản phẩm thì cửa sản phẩm bảo để bảo vệ môi trường học apple bay gì . khuyên chân thành các bạn đừng tiếc mấy chục mua cửa sản phẩm khác tốt hơn mua ở đây nhưng mang bực thêm vào người. thân",1,0,1,0
"không phải sản phẩm chính hãng horizen n3 như quảng cáo. kệ khá mỏng, lỏng lẽo, không biết dùng được bao lâu.",0,0,0,0
"đồ quá lởm, vừa mở hộp ra thì thiếu ốc, tuột ốc. chán không buồn nói! không hiểu làm ăn kiểu gì!",0,0,0,0
"có vết nẻ dù mới mới mở sản phẩm, thiếu túi đựng giá đỡ vì trong phần bình luận có khách có nhưng mình không có. cảm thấy khá buồn vì phần phục vụ khách sản phẩm của cửa sản phẩm",0,0,0,0
"-chiều cao chưa được như ý, mình phải kê thêm một cuốn sách mới cảm thấy dùng thoái mái. - vật liệu cứng cáp, bóng bẩy, hong trầy xước. có cái túi đựng, nhìn rất sang",0,0,0,0
để ý bạn nào mua nhưng không có túi là chất lượng kém chất lượng. khác vs mẫu mấy bạn mua đánh giá 5 sao. mình cũng không có túi. và sản phẩm thì bập bênh.,1,0,0,0
"xứng đáng 1 sao, vì dịch vụ tồi cho tiki và cửa sản phẩm , giao sản phẩm rỉ sét , mua sản phẩm ngày 15 đến giờ chưa có nữa, hi vọng ngày 28 nhận được sản phẩm đổi . vậy là tròn 13 ngày, thiếu 1 ngày nữa được 2 tuần đấy!",0,0,0,0
"đặt laptop thì tốt, nhưng nếu dùng trực tiếp thì hơi chông chênh. hai thanh chặn hai bên không được đều lắm.",0,0,0,0
"đế kệ bị lệch nên để máy bị khênh, đáng thất vọng",0,0,0,0
sản phẩm sứt thiếu đệm cộng lỏng chân dựng yêu cầu đổi sản phẩm,0,0,0,0
cũng bình thường chất lượng bt,0,0,0,0
"sản phẩm giao lỗi như hình, đế 1 bên có cao su, một bên không như hình sản phẩm đơn giản nhưng lỗi lại không đơn giản",0,0,0,0
bị lỗi rồi cửa sản phẩm ạ. mình vẫn đang chờ đổi sản phẩm,1,0,0,0
"chất lượng tạm ổn tốt được, chưa chắc chắn lắm",0,0,0,0
xài chưa được bao lâu đã hư,0,0,0,0
giao sản phẩm quá lâu mới nhận hôm 22/11,0,0,0,0
"miếng cau su đệm dễ bị tróc, mình xài mới vài tháng nhưng đã tróc gần hết",0,0,0,0
chất liệu tốt hoàn thiện.,1,0,0,0
chưa nhận được sản phẩm trong khi hệ thống đã đánh dấu là hoàn thành giao sản phẩm,0,0,1,0
"mới nhận sản phẩm xong sạc pin thử , rút sạc rút luôn được cả đầu sạc ra , con chuột thì bên phải bị liệt luôn , biết là tiền nào của đó nhưng ít nhất cũng phải cho người ta dùng đỡ được 1 tháng chứ ai đâu mớ có nửa tiếng là xong thì nói làm gì",0,0,0,0
"shipper giao sản phẩm rất thiếu trách nhiệm, vứt sản phẩm trong bục không người trông. hỏi tại sao shipper lại vứt sản phẩm ở đấy không chờ giao trực tiếp cho người nhận thì shipper nói là em đi 20km số để giao món sản phẩm đó . lần đầu tiên gặp phải bạn shipper có thái độ thiếu tôn trọng với món sản phẩm như thế này. tiki nên xem lại dịch vụ giao sản phẩm của mình!",0,0,0,0
chuột mau hỏng. mua thời gian ngắn nhưng đã hư rồi. sử dụng cũng không nhạy. hình thức chỉ tạm ổn tốt tốt,0,0,0,0
chưa dùng lâu nên không biết về lâu về dài như thế nào nhưng xét về mặt bằng chung thì thấy giá tốt. tuy nhiên nếu dùng chuột không phải trên mặt phẳng trơn láng thì rất khó di chuyển chuột : tặng kèm cái lót chuột cũng không để làm gì khi nhưng bản thân chuột lại di chuyển khó trên miếng lót chuột,0,0,0,0
"mua dùng mới 2 tháng tự nhiên nút bấm chuột phải bị liệt, không nhận được tín hiệu",0,0,1,0
"giao sản phẩm muộn, rất không hài lòng về dịch vụ",1,0,0,0
độ bền kém. sử dụng được 1 tháng thì hỏng. không dùng được. đề nghị đừng mua,1,0,0,0
"quá tệ, chuột đơ. công tắt on off lồi, làm di chuyển bị kêu như nghiến răng",1,0,0,0
"hay lỗi, con lăn bị lag. sử dụng một vài phút thì lại phải kết nối lại chuột",0,0,0,0
"chuột bị cập kênh, màu xinh nhưng vẫn phải cho 1 sao thôi",0,0,0,0
dùng chưa tròn 10 ngày thì không di được chuột nữa. đúng là tiền nào của nấy.,0,0,0,0
"bán đồ , sản phẩm không được trả . khi cửa sản phẩm có lỗi",1,0,0,0
đã hỏng sau 2 tuần sử dụng sản phẩm,0,0,0,0
không xử dụng đuoc chuột không sư dụng đuoc,0,0,0,0
qua tệ luôn dùng 2 hôm hỏng rồi,0,0,0,0
"đóng gói rất sơ sài, móp méo hết cả hộp. hang điện tử nhưng không bọc chống sốc, có mỗi 1 lớp nilong mỏng. chất lượng hoàn thiện sản phầm kém, không nghĩ logitech nhưng chất lượng lại kém thế. mình mua sản phẩm của tiki nhiều nhưng nhưng thấy chất lượng càng ngày càng kém. không hài lòng",1,0,0,1
"đảo + sản phẩm nhái 1. sản phẩm nhận được không giống hình đăng - nút enter nhỏ hơn sản phẩm thật khó sử dụng - bàn phím không có logo như sản phẩm thật - nắp pin lỏng lẻo, dễ bung, lắp ráp không khớp. chất lượng hoàn thiện kém 2. giao sản phẩm nhái sản phẩm giả. - bài + hình trên web ghi logitech - nhưng sản phẩm nhận được là lo itech tên nhái gần giống tên thật - mã sản phẩm nhận được k220 không phải là mk220 như sản phẩm thật => đảo giao sản phẩm nhái, giả, kém. đề nghĩ tikt xử lý trường hợp đảo này. = > sai lầm khi mua. đập bỏ chứ đổi trả mất time, tiền công hơn 373k đã bỏ ra. báo lại để tiki tự xử lý",1,0,0,0
chuột dùng lúc được lúc không nói chung là không nên mua,0,0,0,0
bàn phím không tương thích với máy; cửa sản phẩm cũng không cho đổi hay trả. mình phải liên hệ với tiki để giải quyết.,1,0,0,0
"bàn phím và chuột không có công tắc on/off nên lúc nào cũng trong tình trạng hoạt động, dẫn đến mau hết pin. bàn phím có kích thước khá nhỏ và chân bàn phím tăng đưa không cao, cảm giác gõ phím không thoải mái. đầu usb kích thước to hơn thông thường, không thể nhét vào chuột nên hơi bất tiện trong việc cất khi không sử dụng. tổng kết: chuột dùng tạm ổn tốt, bàn phím và đầu usb chưa tạo ra trải nghiệm tốt khi sử dụng.",0,0,0,0
"đóng gói thiếu hẳn đầu nhận usb, không thể sử dụng nếu không có đầu nhận",0,0,0,0
"tất cả mọi thứ đều tốt, sản phẩm nhận được nguyên seal 100 . nhưng 1 sao này là dành cho tiki về việc đóng gói sản phẩm. đồ điện tử nhưng chỉ gói mỗi lớp túi bóng như ảnh, không gói nổi lớp chống sốc khi đến tay khách sản phẩm.",0,0,0,0
"mìn nhận sản phẩm đã có tình trạng móp, hư như vậy. chuột và bàn phím không nhạy. không như mong đợi! đặc biệt là không có usb riêng cho chuột và bàn phím nhưng xài chung. mình muốn trả sản phẩm, mong được tiki hỗ trợ sớm!",0,0,0,0
"bàn phím và chuột xài tốt, nhưng cái usb receiver vỏ lởm quá, mới rút lần đầu đã sút ra như hình",0,0,0,0
năm 2021 rồi nhưng có sản phẩm đầu thu receiver to dài nhi này. 1 chi nhà sản xuất. nhưng giao sản phẩm tiki và người bán thì tốt,0,0,0,0
tôi đặt bộ bàn phím và chuột nhưng lại giao điện thoại ban? làm ơn đổi sản phẩm giúp tôi nhé tiki,0,0,0,0
đơ giật không thể chơi game được,0,0,0,0
"mua sản phẩm ngày 03/06/2019 - sử dụng dịch vụ tikinow. bàn phím mua về thì lỗi phím số 3 , gọi tiki để đổi sản phẩm, gọi 3-4 lần nhưng vẫn cứ nghe câu để báo lại bộ phận có trách nhiệm xử lý liền. đến ngày 16/6/2019 vẫn nghe y chang câu đó. tiki thiếu chuyên nghiệp - thất vọng.",0,0,0,0
mình đã nhận và thử thì có 1 số điều sau về sản phẩm nhưng mình không thích - bộ phận cắm vào máy tính quá to và không được ẩn vào con chuột hay bàn phím khi không dùng đến. có thể mất vì tách rời chuột và bàn phím - bàn phím gõ có tiếng kêu khá to. về thời lượng pin thì để mình sd thời gian xem sao có gì sẽ nhận xét tiếp cho các bạn.,0,0,0,0
pin giao tới chảy nước luôn rồi xài sao _ yêu cầu cửa sản phẩm cho lời giải thích,0,0,0,0
"giao sản phẩm siêu lâu, chỉ nhận được bàn phím không nhận được chuột dù đặt nguyên bộ chuột và bàn phím",0,0,1,0
không đóng gói cẩn thận mất lòng tin của tôi,0,1,0,1
"cực kì bực mình vì mất tiền mất việc tốn thời gian nhưng chẳng dùng được gì. phản ánh cho tiki thì tận 1 tháng sau mới đi thu hồi sản phẩm, đến giờ cũng chưa nhận được sản phẩm đổi trả. nói chung tốn tiền nhưng mua bực mình vào người. mình cần bán phim gấp để đi làm việc nhưng mua phải cái sản phẩm dở hơi thiếu linh kiện này.",0,0,1,0
"tiền nào của nấy, nếu muốn mua sản phẩm giá giá rẻ thì phải chấp nhận - chuột thiết kế không chắc chắn, mỗi lần click có thể bị nhúc nhích 1 chút nên click không chuẩn - bàn phím độ phản hồi kém - cục usb receiver không phải là loại unifying, do đó hư cục này là nguyên bộ bàn phím chuột thành cục gạch",0,0,0,0
hiện tại em vừa mới nhận sản phẩm nhưng do bàn phím nhỏ gây khó khăn cho việc sử dụng nên em mới đổi.sản phẩm. không biết bên mình có hỗ trợ không ạ!,0,1,0,0
"bàn phím và chuột không được êm lắm. chuột di hơi cấn, không mượt. bàn phím hơi cấn",0,0,0,0
"bàn phím tốt. chuột xài mấy hôm đã hư, không hoạt động. thay pin mới vẫn không hoạt động. yêu cầu đổi sản phẩm mới. mọi người lưu ý là bàn phím và chuột đều sử dụng 2 cục pin thay vì 1 cục pin như các sản phẩm cũ mình từng sử dụng. chuột 2 cục pin tương đối nặng. đầu cắm vào cổng usb cũng khá to, khá bất tiện.",1,0,0,0
không có receiver trong hộp sản phẩm,0,0,0,0
"sản phẩm gioa không sử dụng được, kết nối với máy tính thì bị lỗi, lúc gõ được chữ lúc không",1,0,0,0
liên hệ bảo hành với tiki thì liên hệ số nào vậy?,0,0,0,0
"xảy ra tình trạng giật, lác, chậm khi gõ phím. lần thứ 2 bị thất vọng với sản phẩm của logitech.",0,0,0,0
"cục bluetooth dài và xấu, nắp pin bàn phím lỏng bị rơi hoài",0,0,0,0
"mình mua bộ bàn phím, chuột logitech mk220, sao chuột lại giao m150?",0,0,0,0
"giao sản phẩm trễ, quá hạn giao vẫn không thấy, tôi phải liên hệ tiki để hỏi thì mới giao tới.",0,0,0,0
"sản phẩm có độ trễ rất cao. đánh văn bản rất khó chịu, phản hồi cho tiki thì cũng như không, chẳng giải quyết được vấn đề",0,0,0,0
"bị liệt phím 1, gõ không ăn, nhờ cửa sản phẩm đổi lại",0,0,0,0
"chuột xài bình thường, nhưng bàn phím thì rất rất tệ. kết nối lâu lâu lại bị chập chờn, độ phản hồi cực kì chậm. dùng bàn phím này chơi game gần như là không thể",0,0,0,0
tôi thấy sản phẩm bộ bàn phím và chuột logitech mk220 không dây - sản phẩm chính hãng good. thanks,0,0,0,0
"lúc đặt mua thì hiện bảo hành 36 tháng. nhận xong sản phẩm thì thay đổi chính sách, chỉ bh 7 ngày. không nên mua. rất thiếu chuyên nghiệp.",0,0,0,0
"dùng sieu chan lun ạ, con chuột thì xoay qua xoay lại không nhạy bán phím thì khó đánh. cầm sờ như sản phẩm mã, mua xong mah mình phải cắm lại con chuột cũ vs ban phim cu để dùng quá chán",0,0,0,0
"tìm mãi không thấy cái đầu usb để kết nối với máy tính. đặt giao sản phẩm phương thức now rồi thì nghĩa là khách đang cần gấp, liên hệ với cửa sản phẩm có để lại số đt luôn nhưng mãi qua ngày hôm sau cửa sản phẩm mới nhắn tin lại nản cách hỗ trợ khách sản phẩm thiệt chứ.",0,0,0,0
"chuột quang bật on không sáng đèn đợt hộp đựng cũ bấn như xài rồi, yêu cầu đổi chuột lần 2 vẫn không phản hồi .lần này tiki.vn mất điểm.",0,1,0,0
"hi cửa sản phẩm mình có mua bàn phím nhưng không thấy receiver, nhờ cửa sản phẩm gửi giúp mình với ạ. minh",0,0,0,0
"chuột có hiện tượng bị giật, gửi bên tiki kiểm tra thì tiki báo bình thường không có lỗi, trả về vẫn thấy bị giật như vậy. nếu sản phẩm bình thường nhưng bị vậy thì không nên lấy bộ này vì các chuột rời của logitech hoạt động bình thường không bị giật như này, lần đầu lấy bộ chuột liền phím nhưng chất lượng chuột kém coi như bỏ chuột dùng phím thôi",0,0,0,0
"có sẵn 2 cặp pin. 1 đầu thu bluetooth dùng chung cả bàn phím và chuột. kích thước khá nhỏ gọn, tiện mang đi nhưng ai tay dài và to sẽ hơi khó chịu . hành trình phím cũng không được thoải mái lắm, gây gõ sai. cơ nhưng sản phẩm logitech bh 3n yên tâm bọc đóng góp tốt, giao muộn 1tuần do 1 sản phẩm trong đơn tới kho trễ. nv không nói rõ cho khách, cũng không biết cách xử lý. tôi phải đề xuất tách đơn thì ngay hôm sau sản phẩm về với 1 lớp bụi chứng tỏ ở kho hơn tuần.",0,0,1,0
"bàn phím này mình mua cũng vì mục đích thay thế cho bàn phím laptop sẵn có đã bị lỗi và loạn một số phím, tuy nhiên khi gặp bàn phím không dây này vào thì có vẻ bàn phím tự ""sync"" với các lỗi của bàn phím hiện có. bạn nào nhưng bàn phím có vấn đề loạn phím thì nên cân nhắc trước khi mua sản phẩm này. bàn phím cũng có tiếng gõ không hẳn là êm, sẽ có tiếng cách khá to, phù hợp làm việc một mình.",1,0,0,0
"chuột xài được 4 tháng hư , lúc chạy lúc không , tắt mở tắt mở liên tục hoặc phải tháo pin rồi gỡ pin ra mới chạy lại được vài giây thì lại đơ , phím thì bình thường. không biết chính sách bảo hành như nào đây",0,1,0,0
"không hài lòng, con lăn chuột bị lệch. lap nhưng kết nối với màn hình khác dùng chuột này là bị đơ, không chạy gì được. mọi người cân nhắc.",1,0,0,0
"tôi mua đơn sản phẩm này nhưng sản phẩm bị hỏng lỗi, đã có người của tiki đến lấy lại nhưng đến thời điểm này gần 1 tháng rồi nhưng cũng không thấy ai liên hệ để đổi lại sản phẩm mới? vui lòng update lại tình trạng sản phẩm cho tôi chân thành cảm ơn",1,0,0,0
"giao nhầm sản phẩm, đề nghị tiki hổ trợ đổi gấp",1,0,1,0
bán sản phẩm thiếu usb sao xài ?,0,0,0,0
giao bàn phím lỗi không sử dụng được,1,0,0,0
"mới nhận được sản phẩm sáng nay 17. . chuột kết nối được nhưng bàn phím không kết nối được. sản phẩm nguyên seal, chưa mở ra để dán bảo hành. tiki hổ trợ mình vấn đề này gấp nhé.",1,0,0,0
"vừa mua xong, mới tinh, không hợp về layout nên mình khó gõ nhanh được, bạn nào cần thì mình pass nửa giá",0,0,0,0
bàn phím bị dây màu và chuột không sáng đèn dù vẫn hoạt động. cửa sản phẩm check giúp.,0,0,0,0
tốt nhưng cho 3 sao thôi.lần trước giao không có cục phát sóng vậy nhưng không đổi báo hết sản phẩm hoàn tiền.làm phải vào đặt lại thái độ phục vụ kém.lỗi do mình nhưng không nhận.,0,0,0,0
đợi mãi 2 tuần mới gửi đến. gửi đến lắp pin vào chuột không lên đèn không dùng được. làm ăn chả ra làm sao cả. mọi người cẩn thận!,1,0,1,0
mua 410k combo chuột + bàn phím nhưng thiếu đầu kết nối usb. giờ cắm vào mông để sài hay sao ta.,0,0,0,0
"so với mức giá 500k cho 1 bộ bàn phím-chuột không dây thì cũng tương đối sau tầm 2 tháng mình sử dụng thì có 1 số nhận xét như: phím space khá là khó bấm, phải bấm giữa phím mới được, lệch là không dính các phím bấm càng lâu càng cứng, bấm ít không sao nhưng bấm tầm 4 tiếng là rã cả tay độ kết nối kém lắm, nói về không dây nhwung khoảng cách chỉ được tầm nửa mét thì tốt, xa hơn chút là cà giựt ngay, đố bạn dùng được chuột với khoảng cách tầm 1 mét",1,0,0,0
"sản phẩm hoá đóng gói cẩn thận, nhận sản phẩm sớm hơn 1 ngày tôi sử dụng được 2 tuần thì phát sinh lỗi, đã báo bộ phận chăm sóc khách sản phẩm để thu hồi bảo hành, nhưng vẫn chưa được giải quyết - lần 1: 18/04/2020 - lần 2: 22/04/2020 - lần 3: 23/04/2020 yêu cầu tiki thu hồi bảo hành gấp. mùa covid 19 làm việc tại nhà nhưng lại gặp trường hợp như vậy thật là không hài lòng",1,0,0,1
"bàn phím thì dùng tốt nhưng chuột thì dùng hay bị ngắt nối tạm ổn tốt thời, tuy ngắt kết nối không lâu nhưng liên tục.",0,0,0,0
"phím thuộc lại nhỏ gọn, gõ không có gì đặc biệt, như bàn phím laptop, tuy nhiên kết nối với mac pro không được mượt, gõ phím bị delay nhiều quá, dùng với máy bàn thì không hợp lắm vì bàn phím bé, nói chung chỉ để dùng kiểu sơ cua thôi.",0,0,0,0
chuột không bắt lỗi chập chờn và có lúc không nhận ở khoảng cách gần,0,0,0,0
không có cục phát wirwless.mong đổi trả sớm.đang cần gấp.,0,0,0,0
tất cả điều hài lòng ngoại trừ một điểm lớn là khoảng cách điều khiển chỉ tốt định trong phạm vi dưới 1m,1,0,0,0
"kiểu bị cấn ý, xong rồi cái bàn phín nó bị cao ý, phải nói là siêu cao luôn. nhưng nhưng đồ thì cũng chắc chắn, mỗi tội là đồ mang đi nên con thuột bị nhẹ. cầm không thích. phím thì cũng sát nhau bấm cũng không được thoải mái. chắc bạn nào ngón tay ngắn thì bấm thích hơn.",0,0,0,0
bàn phím mới cài có 1 ngày nhưng phím cách bên trái chùng xuống không bấm được. mình có email yêu cầu tiki đổi sản phẩm cho mình. ming tiki giải quyết gấp. mình cám ơn,0,0,0,0
mới mua nhưng đã bị giật lag rồi chán !,0,0,0,0
sản phẩm đang bị lỗi . đang đợi đổi trả,1,0,0,0
không bàn phím không hoạt động. không biết có chính sách đổi trả gì không ạ?,1,1,0,0
"mình có mua sản phẩm này màu đen , 09/08/2019 mình nhận được sản phẩm, tuy nhiên đến ngày hôm nay 10/10/2019 bàn phím của mình đã bị hỏng nút ""delete"". vậy mình phải làm thế nào bây giờ? có được bảo hành hoặc đổi mới ì không? mình đang rất hoang mang!",1,0,0,0
"bàn phím mới mua gắn vào máy gõ lúc ăn lúc không, thay pin mới cũng không sử dụng được. bảo hành như thế nào đây tiki?",1,0,0,0
