id,title,content,rating
15336561,Bình thường,"về tiki: tiki giao nhanh, sách không bị hư hại. về sách: tác giả viết tốt, nội dung khai thác theo nhiều hướng, có tính thuyết phục tương đối. nhưng vấn đề là dịch giả kém, dịch sai nhiều, ngay cả những câu đơn giản. nhiều câu đọc lên đã thấy sai, không rõ là biên tập viên có chịu làm việc nghiêm túc không? không sai đến mức không đọc nổi nhưng khuyến khích ai có khả năng hãy tự đọc thêm bản tiếng anh để hiểu chính xác hơn nội dung sách.",3.0
20089894,Bình thường,"sách không có bao bọc, nhưng bị dơ nữa",3.0
20079728,Bình thường,không biết có phải lỗi sai chứ không,3.0
20087589,Bình thường,"đóng gói không kỹ, sách bị dơ",3.0
19882270,Không hài lòng,"sách bọc nilong nhưng lại bị một mép nó bung như hình mình chụp , với bị kiểu dính nước xong khô lại í, khó chịu cực",2.0
19783338,Bình thường,đọc cuốn những quy luật của bản chất con người xong đọc cuốn này hơi bị hụt hẫng. nội dung không như kỳ vọng.,3.0
19816575,Bình thường,nội dung sách hay nhưng dịch giả dịch đúng chán luôn. dịch lũng cũng. câu cú đá nhau.,3.0
16855524,Rất không hài lòng,"shipper giao sản phẩm rất md. tôi hỏi nhẹ nhàng có thể ck không vì không đủ tiền mặt thì liền trả lời mày tao, trong lúc tôi đi kiếm người mượn tiền mặt vất đồ khách xuống đất. tiki cần xem lại cách đào tạo nhân viên giao sản phẩm",1.0
5324422,Rất không hài lòng,"mua sách mới nhưng nhận sản phẩm về như sách cũ, bìa cong rách, mua mấy lần tiki bữa giờ giao toàn như vậy không",1.0
5260683,Nội dung hay nha,"nội dung sách hay nhé mọi người, đọc để cải thiện chất lượng cuộc sống, loại bỏ những lời biện bạch đang kìm hãm mình ở hiện tại nhé! mình đánh giá 3 sao là bởi vì sách mặt sau giao cho mình đã bị sước nên không hài lòng cho lắm.",3.0
4647861,sách không có bookcare,"đây là lần thứ 2 mình phản ánh vấn đề này với tiki lần đầu mình đặt mua sách đi kèm với bookcare (đơn sản phẩm 759928678) nhưng khi nhận sản phẩm chỉ có sách, sau đó tiki gọi điện xin lỗi và thu hồi sản phẩm để bổ sung bookcare. nhưng tới hôm nay nhận sản phẩm thì sách vẫn y nguyên như lúc chưa thu hồi - vẫn không có bookcare. (đơn sản phẩm 735340185) đề nghị tiki hoàn tiền bookcare hoặc thu hồi sản phẩm bổ sung bookcare cho mình. thất vọng với tiki lần này quá !",1.0
3601181,"giao hàng nhanh, gói hàng kém","quyển sách rất hay giúp chúng ta nhìn ra những lý do/ngụy biện của bản thân trước đây. bản thân sách khong có vấn đề, nhưng cách gói sản phẩm của tiki chưa đủ tốt dù giao sản phẩm siêu nhanh. mình đặt cùng 2 quyển sách khác giày hơn nhưng gói sách chưa ki khiến cho quyển này bị xô và cong nghiêm trọng.",3.0
20226838,Rất không hài lòng,bọc sách rất ẩu tả. phản ánh nhiều lần nhưng không cải thiện. không biết gói bookcare nhưng bn quyển. phí tiền thật sự,1.0
3078996,đủ để đọc,"tiki giao nhanh nè, lại mua lúc sale nên khá hời, mình khá bất ngờ khi sách được giao đến với tình trạng nhưng bao bọc đàng hoàng. đó là khi mình chưa mở bọc ra :v gáy sách bị tróc, có nơi lồi lõm 1 chút. nói chung là khá tốt",3.0
2818321,Không có bao bọc sách,"chưa bàn đến nội dung thì hình thức khá là đẹp, tuy nhiên không có bao bọc sách nên đã thấy có vết bẩn ở phần đầu",3.0
5133214,Không hài lòng,"bìa sách bị nếp gấp rõ. sách đã qua sử dụng rồi. bọc sách cũng sơ sài, không có bọc chống sốc gì.",2.0
10831759,Rất không hài lòng,người giao sản phẩm không lịch sự,1.0
5576806,Bình thường,sách bọc kĩ nhưng vẫn bị bẩn ở mặt sau bìa sách. không lau được,3.0
2214283,Rất không hài lòng,mình có đặt mua 1 quyển chung với các so khác nhưng khi giao thiếu mất quyển sách trong khi mình đã thanh toán tiền sách. mã đơn sản phẩm làn 686677364. nhờ tiki kiểm tra lại giúp mình. cảm ơn.,1.0
15862881,Bình thường,lần đầu mua sản phẩm hơi thất vọng,3.0
19989323,Không hài lòng,sách giao bị rách tả tơi trang bìa,2.0
20212933,Rất không hài lòng,"rất thất vọng, chờ lâu sản phẩm lỗi, rồi lại phải chờ đổi, biết lỗi ngay từ đầu sao lại không đổi cho khách luoin đi, rắc rối hộp móp méo, gói sơ sài nên né nhà tsuki này ra",1.0
20218993,Không hài lòng,"truyện thì giá cao nhưng đóng gói xong giao sản phẩm gãy cấn gáy như này, bao giờ mới cải thiện hả tiki",2.0
20217355,Rất không hài lòng,sản phẩm bị lỗi nhắn tin trả sản phẩm rồi đến lấy sản phẩm rồi nhưng không chuyển khoảng lại tiền cho người ta làm ăn gì kì vậy hả,1.0
20181647,Rất không hài lòng,"mua 2 quyển, chờ cả tháng và cái kết!",1.0
20180752,Không hài lòng,bọc sách không có tâm. bọc méo lệch (như ảnh).,2.0
19027822,Bình thường,"sách khá mới, thấy hiệu in là của nhã nam nhưng giữa sách bị bỏ trắng mấy trang lận, lần đầu mu sách của tiki nhưng cảm gics bất an quá, có phải sách giả không nhỉ",3.0
6259360,Rất không hài lòng,"cho mình hỏi dạo này tiki gói sản phẩm kiểu gì vậy, mua 1 đơn bị thì có thể là lỗi 1 chút nhưng nhiều đơn thế cảm giác như tiki cố tình à, gáy sách cong nhưng không thể nắn lại, bìa sách và góc bị gập sang 1 đằng, rồi mặt sau thì lồi lõm, ncl tệ kinh khủng",1.0
4234096,Dịch vụ đóng gói quá tệ,"quá thất vọng về dịch vụ đóng gói, giao sản phẩm của tiki. sách mình mua chỉ được gói trong hộp móp méo, rách nát, xộc xệch, không được chèn, lót hay bọc nilon. dẫn đến toàn bộ mép sách bị gẫy gập, sờn gáy, bìa sách rất bụi bẩn, mình nhận sách nhưng rất bức xúc, khó chịu . đề nghị tiki xem lại cách bao gói sản phẩm, dịch vụ như thế này thật thiếu tôn trọng khách sản phẩm.",1.0
18689496,Bình thường,sách mới nhưng thật sự không hài lòng với cách đóng gói sản phẩm của tiki,3.0
8967063,Rất không hài lòng,"tôi đã mua sản phẩm ở tiki rất lâu vì uy tín và chất lượng dịch vụ của tiki. nhưng lần này tôi chỉ cho 1 sao về chất lượng sách. sách bị rách, mòn ở gáy sách. tiki vui lòng kiểm tra và đổi lại cho tôi.",1.0
3364168,Sách thiếu tận 17 trang cơ ạ,"lần đầu tiên mình đặt sách qua tiki. nội dung sách hay, câu chuyện hấp dẫn, lôi cuốn, hình thức đẹp. tuy nhiên, không biết do lỗi kĩ thuật hay sao nhưng quyển sách mình nhận được lại bị thiếu tận 17 trang. đang đọc đến đoạn hấp dẫn nhưng hụt hẫng quá luôn. buồn dễ sợ, nghĩ rằng không biết sao mình xui xẻo đến vậy. dự tính của mình là đặt thêm đặt thêm 2 quyển như sách này để tặng sinh nhật bạn của mình. vậy nhưng, thất vọng quá! sợ quà tặng nhưng bị lỗi thì không hay cho lắm ạ ?",1.0
11785328,Rất không hài lòng,vì review nên tìm đến tác phẩm. nội dung sách sẽ khó phù hợp với thị hiếu chung của độc giả. một cuốn sách hình thức đẹp được giao bởi tiki.,1.0
3033804,Bình thường,"mình thấy mấy bạn đánh giá 5 sao quá trời, mới thử đọc thì đọc được một nửa mình muốn bỏ. sách nói về bối cảnh chiến tranh xoay quanh giữa hiện tại của cụ già 100 tuổi và tuổi thơ của ông. đọc nửa quyển chẳng thấy ấn tượng, đọc xong không đọng lại gì, câu văn nhàm không buồn cười, chẳng dí dỏm nếu muốn thì liên hệ mình bán sách giá rẻ lại cho.",3.0
2919188,1 sao cho sách,"đối với mình thì quyển sách này nó chả đem đến 1 bài học gì.1 ông già đầu óc không bình thường từ khi sinh ra đên giờ,kết bạn cùng 1 đám ng,cả đám ng đều mê tiền,làm những chuyện giết người trái đạo đức pháp luật,công tố viên tìm mọi cách để không mất danh tiếng chứ cũng chả vì muốn đem sự thật ra ánh sáng.chánh thanh tra thì cx bị bọn ng đó xỏ mũi mặc dù biết là nhưng ẩn khuất nhưng cx mặc kệ r kết bạn cùng đám ng đó.đến chịu?",1.0
20107798,Không hài lòng,"mua sách giá cũng không phải giá rẻ, đơn hơn 3 ₫ nhưng gói sách nhìn chán thiệt sự! bọc chống sốc khá giá rẻ, khoảng 800₫/mình nếu mua lẻ nhưng tiki cũng không trang bị nhưng gói sách cho khách được hay sao, để sách đến tay khách thì quăn gáy, dập gáy! sau một thời gian quay lại mua sách trên tiki cũng chẳng thấy tiki có thay đổi gì dù vấn đề gói sản phẩm ẩu đã bị phản ánh rất nhiều lần! quá thất vọng!",2.0
20232410,Bình thường,sách rách. rất bực mình. háo hức chờ quyển sách xong đến lúc nhận thì tả tơi,3.0
20190472,Rất không hài lòng,sách in ngược ? đây là sách giả hay gì vậy tiki,1.0
20130924,Bình thường,"dịch bị trùng ý,đang đọc 1 cách cảm hứng và flow thì bị trùng 2 ý này. xem xét tái bản lại. thanks",3.0
20108016,Không hài lòng,"nhiều câu giống như là máy dịch, đọc rất vô nghĩa hay gióng như chuyển ngữ mổ cò từng từ. lại thêm tay giao sản phẩm thiếu trung thực.",2.0
20036520,Rất không hài lòng,"sách cũ đổi tựa, cuốn này là tâm lý học giải mã hành vi, quá trắng trợn bọn nxb 1980 này",1.0
20120177,Bình thường,sách có vẻ cũ như đã bị dùng qua.,3.0
20085753,Không hài lòng,sách mình mua bị lỗi thiếu trang từ (349-364).,2.0
20088603,Không hài lòng,"cạnh bìa sách bị nhăn. tôi không hài lòng lắm! tôi đã mua sách tại tiki rất nhiều, những lần trước tiki đóng gói sách trong hộp carton rất cẩn thận và đẹp. tôi cảm thấy được tôn trọng và rất hài lòng.",2.0
19742841,Rất không hài lòng,"lần đầu tiên thất vọng khi mua sách từ tiki. sách sai chính tả rất nhiều gây khó chịu khi đọc. đặc biệt sách bị thiếu từ trang 2 . vẫn chưa đọc xong, không biết nhưng gặp phải lỗi gì nữa! giá sách thì cao, nhưng chất lượng thì quá tệ",1.0
19936905,Rất không hài lòng,"sách in như bản photo, mới đọc được vài chương đầu nhưng lỗi như vậy sao đọc được",1.0
19903897,Rất không hài lòng,"tiki giao sách bị rách, rất không hài lòng về sản phẩm",1.0
19777181,Bình thường,"tôi có chọn option gói quà và tặng thiệp, đã đánh dấu 2 ô và ghi chú lời nhắn tặng nhưng cửa hàng giao chỉ cuốn sách trống trơn",3.0
19522177,Bình thường,"bìa đẹp, đóng gói tốt , shipper vui vẻ nhưng giấy mỏng, vàng, chữ nhỏ quá",3.0
19708843,Không hài lòng,sách in kém sai chính tả nhiều,2.0
20019919,Rất không hài lòng,"giao nhầm địa chỉ, gọi tổng đài tiki không được, chưa được tư vấn gì nhưng đã mất phí",1.0
19806232,Bình thường,"- in khá chán, mực cảm giác muốn tràn sang cả mặt bên kia. giấy cũng không đẹp. hơi giật mình tự hỏi liệu có phải sản phẩm thiệt không. - nội dung sách thì vốn được đánh giá rất cao, bản này hi vọng dịch hay thì mới đúng giá trị của tác phẩm.",3.0
19235141,Bình thường,"đọc review thấy nhiều người khen, nghe mô tả sơ qua have a sip thấy cũng hấp dẫn khi cuốn sách viết về chủ đề mình cũng quan tâm: mục đích sống là gì, thế nào là chính mình. tuy nhiên khi đọc thì thấy nội dung không được hay lắm khi tác giả đưa ra vấn đề rất hay nhưng cách dẫn dắt các câu hỏi gợi mở và các ví dụ không được sâu và thuyết phục lắm. khiến cho những người đang mông lung khó tự mình tìm ra được câu trả lời. đặc biệt không thích cách dùng dấu /, “ “ quá nhiều, khiến cho cuốn sách thiếu đi sự chắc chắn, gây khó hiểu cho người đọc về dụng ý của tác giả và nhìn rối mắt.",3.0
