content,Quality,Service,Shipping,Packing
"nồi có mùi nhựa rất nồng. dùng đã gần được một tuần, lần đầu dùng có làm theo hướng dẫn trong quyển hdsd nhưng vẫn không hết mùi, sau đó mình có dùng vỏ bưởi, sả và dùng chức năng hấp để hết mùi nhựa, sau lần đó thì cảm thấy có vẻ hết mùi. ngày hôm sau mình có hấp thử bánh bao thì không thấy có mùi nhựa. nhưng hôm sau, mình ướp thịt ngũ vị hương rồi cho vào nồi rồi dùng chức năng vừa hấp vừa nướng 180 độ , bỏ ra thịt vẫn rất thơm mùi ngũ vị hương, nhưng khi ăn vào miệng thì lại ngửi thấy mùi nhựa thoang thoảng như mùi lần đầu mở nồi , mình rửa giỏ chiên rồi hôm sau mình lại hấp thử bánh bao thì không có mùi gì nhưng khi mình nướng thịt ở nhiệt độ 160-180độ thì lại tiếp tục có mùi nhựa đó => mình đưa ra kết luận, khi dùng ở nhiệt độ cao chức năng nướng thì thức ăn sẽ bị ám mùi nhựa. mình thực sự lo ngại cho sức khỏe gia đình mình khi dùng nồi này, ăn món ăn ám mùi nhựa như vậy vào cơ thể thì có hại đến mức nào? một cái nồi dùng để nướng nhưng lại vậy? rồi nhưng cái vỉ nướng đi kèm, có được phủ lớp chống dính vậy nhưng lại như này sao? mình rửa bằng tay, và dùng mút rửa bát nhưng nó bị trầy như này? lúc đầu chỉ là vết trầy nhỏ nhưng nó kiểu giống hiệu ứng domino vậy, càng ngày càng to ra, chỉ cần khẩy nhẹ tay vào vết đó là lả tả những hạt màu đen lớp chống dính rơi ra ngoài? một thương hiệu cũng được coi là có tiếng nhưng chất liệu sản phẩm lại như này sao? quá thất vọng.",1,0,0,0
nồi nấu lâu. tốn time. không có chế độ nhắc nhở 1/2 time báo để đảo nhưng phải tự mình nhớ. thịt nướng mất 35p và bị khét. thất vọng. pass nhanh 2tr5 cho bạn nào mún tậu,1,0,0,0
"thất vọng với giá tiền vậy nhưng nồi mua về mới dùng thử chức năng hấp nồi không kín hấp hơi bị thoát ra ngoài, thức ăn hấp lâu chín. mùi nhựa nhiều, mép nhựa không sắc nét, sần.",1,0,0,0
"chất lượng gia công chưa tốt, nồi bị hở hơi khi dùng chết độ chiên và hấp",1,0,0,0
"mình mới mua sản phẩm xong và nhận sản phẩm,nhưng quên nhập mã để tặng mấy xây sinh tố,giờ làm sao để được tặng máy xay sinh tố nghỉ",1,0,0,0
khi mua sản phẩm nồi chiên kêu được tặng máy say sinh tố sản phẩm gửi về chả có chỉ có độc cái nồi ! đảo ak ?,1,0,0,0
trong chương trình có quà khuyến mãi nhưng không có gạt khách sản phẩm,1,0,0,0
chức năng hấp không dùng được,1,0,0,0
dùng có vài tháng đã hỏng màn hình,1,0,0,0
nồi có vấn đề nhưng không chat được với cửa sản phẩm,1,0,0,0
"trời ơi chuôi cắm điện 3 chấu, tại sao lại để chuôi 3 chấu cho dòng nhập việt nam nhỉ. mua về xong phải lết đi mua àdapter 2 chấu, thiệt mệt",1,0,0,0
"mọi thứ khá tốt, nấu lâu hơn bình cũ của mình một chút, nhưng đến nay thì có vết rỉ nhẹ ở đáy dù ngày nào cũng nấu nước, khá thất vọng cho thương hiệu philips",1,0,0,0
ấm này bên ngoài nó không có cách nhiệt dễ phỏng vs nguy hiểm nhất là nhà có con nít,1,0,0,0
sản phẩm mình đã mua và sử dụng hơn 3 tháng.rất nhanh ghỉ sét từ trong ra ngoài. giá hơn 1 triệu đồng thật không xứng đáng. bình này làm từ chất liệu vô cùng tệ,1,0,0,0
"chức năng đun tốt, mẫu mã đẹp nhưng không có cách nhiệt, không an toàn khi có nước nóng trong bình",1,0,0,0
bình đun nhanh và an toàn vì không phải làm bằng nhựa. tuy nhiên lâu lâu bình lại không tự ngắt khi nước đã sôi,1,0,0,0
cho tôi hỏi sao ấm philips nhưng dán tem cr linco vậy,1,0,0,0
"mua về sử dụng mới được 2 tuần, đang sấy tóc thì tự dưng tắt lịm không hoạt động. tắt công tác, rút phích cắm ra, cắm lại bật công tắc không có phản ứng gì. ngỏm luôn không xài được.",1,0,0,0
"tự tin là mua sản phẩm của tiki đào tạo sẽ tốt, đảm bảo chất lượng, nhưng : sản phẩm không được tốt, tay cầm gấp lên xuống không được chắc chắn, nút gạt 3 chế độ lỏng giá thành sản phẩm cao",1,0,0,0
máy mua đúng sau 15 ngày là hư trong khi lâu lâu mới xài. hư ngỡ ngàng luôn.,1,0,0,0
"mẩu mã đẹp,chất lượng thì phải đợi time sử dụng mới biết được,nhưng đẹp là được",1,0,0,0
dùng được 5 lần đã hỏng rồi. thật sự thất vọng,1,0,0,0
tạm ổn tốt oki! sản phẩm chính hãng nên cũng yên tâm,1,0,0,0
"máy đẹp nhỏ gọn như hình, nhưng công suất nhỏ nên quạt rất lâu khô và nóng máy",1,0,0,0
chất lượng tốt . sản phẩm đúng hãng,1,0,0,0
"sản phẩm đẹp, nhỏ gọn, tuy nhiên ép không kiệt nước và khó vệ sinh.",1,0,0,0
"ghi là sản phẩm chính hãng nếu sản phẩm chính hãng phải là xuất xứ hà lan chứ cái này xuất xứ trung quốc ,vậy không phải sản phẩm chính hãng nhưng là sản phẩm nhập khẩu trung quốc ghi không đúng .",1,0,0,0
"ép thơm như xay sinh tố, đặc quẹo, ép chậm rì, đọc review thấy tốt áp mới nua ai ngờ không phù hợp",1,0,0,0
"đế chân không có, nên khi máy chạy phải giữ bằng tay",1,0,0,0
máy ép được nhưng không kiệt nước lắm,1,0,0,0
"thấy quá bất tiện, kêu đánh giá suốt.",1,0,0,0
"máy ép nhanh. tuy nhiên, máy ép dứa không hết nước nhưng trong bã dứa nhưng rất nhiều nước. chả lẽ lại dùng thêm rá lọc lại thì mất thời gian và không vệ sinh. tôi lên mạng xem các vidio thì chỉ có các loại khác được chỉ dẫn cụ thể bằng làm mẫu. nhưng loại máy ép trái cây philips hr1811 300w - trắng xanh thì không làm mẫu nên tôi không biết có cách nào ép hết nước không?",1,0,0,0
"dùng được 1,2 hôm, hôm nay mới có thời gian đánh giá, máy hình thức đẹp nhưng ép không được, mình dùng cán để ấn hoa quả xuống thì máy dừng hẳn không ép được nữa.",1,0,0,0
"máy ép không nhuyễn cho lắm, xác nhưng lợn cợn táo, ổi không bằng dòng panasonic mj-68mwra trước mình dùng, hơi thất vọng , tuy giá ngang nhau",1,0,0,0
"máy ép nhanh nhưng không kiệt nước. giá tưởng giá giá rẻ nhưng lại giá cao so với mua ngoài trên vatgia tầm 800k . do hôm mình thấy ở vinmax 1,4tr, tưởng trên tiki giảm giá nhưng mua xong mới thấy bên ngoài có chỗ bán giá giá rẻ hơn. bã không xuống cốc đựng nhưng toàn hắt lên nắp. ưu điểm: gọn, tháo lắp rửa không mất nhiều thời gian lưỡi ép phải lấy bàn chải đánh răng mới đánh sạch .",1,0,0,0
"xấu, quá nhiều nan cản trở gió, không có hiển thị pin + mức gió",1,0,0,0
"bếp nướng nhưng nhiệt độ không nóng , không nướng được thịt",1,0,0,0
"mình mua bếp mang về cho bố mẹ, đợt tết vừa rồi mới bỏ ra dùng thì đang nướng bếp tự động ngắt điện. không biết là do nóng quá bếp tự tắt hay như nào nhưng khi bếp nguội rồi mình bật lại công tắc thì không được",1,0,0,0
sản phẩm tự tắt liên tục nhưng đồ ăn vẫn nhưng sống,1,0,0,0
bếp nướng rất chậm. mặc dù mình đã bật số to nhất nhưng ngồi 2 tiếng mới nướng chín được 1 kg thịt. không biết là do lỗi kỹ thuật của bếp hay do mình không biết sử dụng. buồn lắm. chả dám mời ai tới ăn cùng!,1,0,0,0
"sản phẩm lỗi, đổi sản phẩm khác vẫn lỗi…",1,0,0,0
mở sản phẩm thì thấy nút vặn rớt ra ngoài và gãy như vậy thì sao xài ạ.,1,0,0,0
"mặc dù đã cho mức max nhưng hình như không đủ nóng, thái thịt mỏng nhưng chờ lâu mới chín. nướng thịt khô và bị cháy vỉ mới nướng 1 lượt nhưng vỉ đã cháy như hình dưới. chán quá bỏ ăn luôn sản phẩm không đáng tiền.",1,0,0,0
mua về chưa dùng nay lấy ra dùng thử thì cắm không lên nguồn. thất vọng,1,0,0,0
"cái nút điều chỉnh mở ra đã rớt, mặc dù mình mở rất nhẹ nhàng. chưa cắm điện nên không biết sử dụng được không nữa !",1,0,0,0
sản phẩm mua về bị gãy nút vặn điều chỉnh nhiệt độ.,1,0,0,0
"bếp nướng dùng rất chậm , yêu cầu đơn vị bán sản phẩm gọi lại để đổi sản phẩm khác",1,0,0,0
"mình chọn sản phẩm này vì thấy mẫu mã tốt, mọi ng review tốt : , thực tế lúc nhận sản phẩm rất hải lòng, kiểu dáng đẹp, nhỏ vừa với tầm 4-6 người ăn, điểm trừ là nướng hơi lâu, chắc phải 1800 - 200w mới tốt, chứ không bia rượu hoặc chuyện trò thì hơi sốt ruột, nhiệt độ vừa đủ là bếp sẽ tự ngắt , với nhà mình không bia rượu chờ hơi lâu xíu.",1,0,0,0
bị hỏng nút vặn điều chỉnh nhiệt độ,1,0,0,0
"sản phẩm mình mới mua đầu tháng 9/2024, ít sử dụng, nhưng nó lại bị cháy cong như vậy, mình sử dụng nồi này chỉ nấu cho 2 người ăn, không biết phải nói gì .",1,0,0,0
bong tróc lớp chống dính chưa tới 2 tháng dùng,1,0,0,0
"nồi nấu cơm không ngon, nấu ra cơm ngả vàng như cơm thiu qua đêm lần đầu mới thấy cái nồi tệ như vậy",1,0,0,0
"đã dùng được 3 tháng, nói chung cũng bình thường như mấy nồi khác, duoc cái lòng nối dày dặn nhưng được 2 tháng nấu cơm hay bị thiu. nấu trưa là tối cơm nguội đã chua rồi",1,0,0,0
"đó giờ mình rất tin dùng sản phẩm của toshiba. nhưng cái nồi cơm này khiến mình thất vọng. nấu cơm thì nước trong nồi tràn ra bên ngoài khá nhiều qua lỗ thoát khí, nước cơm đẩy lên chảy ra bên ngoài luôn, không hiểu tại sao. mỗi lần nấu xong là khâu dọn lau xung quanh cũng mệt. àh, mình nấu chỉ có 1 cốc gạo thôi, chứ không có nấu nhiều cốc tặng theo sản phẩm . nói chung, lỡ mua rồi nên giờ phải xài thôi, haizz.",1,0,0,0
"thật sự thất vọng về sản phẩm,mua được 3 ngày thì bị lỗi bật chế độ nấu 2 phút thì nhảy qua chế độ giữ ấm ,1lần nấu bật qua lại khoảng 10 lần.sau 5 ngày thì bật không có tính hiệu gì nữa,khuyên cho mọi người hãy tránh xa sản phẩm nồi cơm điện đểu này ,kẻo tiền mất tật mang,thật là phí tiền",1,0,0,0
"thật sự rất thất vọng về chất lượng sản phẩm. mình mua nồi này cuối tháng 10 tới giờ mới dùng được 4 tháng thì nồi đã hỏng không dùng được nữa. nồi nấu thỉnh thoảng bị khê, cơm hay bị cháy. tới nay thì nồi hỏng hẳn, cắm điện không vào, bật cũng không có tín hiệu gì luôn. chắc là lần đầu và cũng là lần cuối mình mua sản phẩm từ tiki",1,0,0,0
"dùng tem trắng để dán che đi vết nứt, tháo miếng dán ra thì thấy có vết nứt. thật lươn lẹo và dối khách sản phẩm. quá thất vọng!",1,0,0,0
giá vậy nhanh hỏng lắm toàn phải mang đi sửa thôi,1,0,0,0
"nồi cơm điện thì 2 chấu, nhưng dây thì có 3 lỗ, sao gắn vào được nhưng xài.",1,0,0,0
nau cơm đe lâu cơm bi vàng,1,0,0,0
"sản phẩm bị móp, không bảo quản kiểm tra kĩ trước khi đưa cho khách",1,0,0,0
"cơm nấu lần nào cũng bị cứng 1 lớp mỏng ở đáy nồi, kiểu như cơm cháy.",1,0,0,0
"sưởng hấp chảy nhựa trong nồi cơm luôn , tui quá choáng . cơm cháy quá nhanh",1,0,0,0
"cứ xay thịt chưa tới 1 phút là nó nóng máy, không chạy nữa, đợi nguội thì mới chạy tiếp, khó chịu zô cùng. nhiều khi muốn ráng xay thêm 1 tí cũng không được",1,0,0,0
quá thất vọng. dùng được 2 tháng tự dưng nứt cốc máy. hãng vs tiki đều không có chính sách hay sửa chữa. sẽ không bao giờ đặt sản phẩm nữa,1,0,0,0
phần lõi nhựa khóa lưỡi dao phía trên và thân của lưỡi dao phía dưới vừa xài 2 lần đã bị mòn. lắp lưỡi dao vào cứ xoay vòng vòng không xay được,1,0,0,0
"thiết kế trục nhựa lưỡi dao như này rất khó vệ sinh hai lưỡi dao bên trên thừa, không chạm tới thực phẩm, làm nặng máy thêm, mất thời gian rửa vệ sinh, tháo ra lắp vào dễ bị cứa vào tay. tốt nhất là tháo ra cất đi cho lành khi xay vất joong cao su cối ra rồi kê lên cái đĩa nhựa to. nghiêng cối bấm giữ 5 giây,",1,0,0,0
"mới dùng được 2 lần, vệ sinh xong lấy nước ấm dội qua khử tanh thì nứt như hình. sản phẩm quá chán",1,0,0,0
"máy xay tốt nếu chỉ xay thịt làm nhân chả giò. rất nhanh nóng máy, làm như hdsd xay 15s mình cho máy nghỉ 2ph xay thêm 15s nữa nhưng máy nóng muốn phỏng tay, để 1 tiếng đồng hồ sau cũng chưa nguội. làm chả lụa không được vì máy quá nhanh nóng. khi xay thịt hay bị bay lên nhét vào chỗ lắp trục dao trên thân động cơ, rất khó vệ sinh. lấy ra nhưng không sạch thì hôm sau mùi rất kinh",1,0,0,0
máy e mới mua xay lần 2 đả bốc khói và không xay được nửa ạ,1,0,0,0
cối xay hơi to. mình mua về xay cua không nhuyễn mấy. cối to phù hợp với nhà đông người. thiết kế 2 lưỡi xay xa nhau quá nên xay ít gần như không xay được. mới mua hum qua. có nhà bác nào muốn mua e để lại cho giá giá rẻ hơn ạ. chứ nhà có 2 người không dùng cối này được. phí quá,1,0,0,0
máy xay được 3 lần thì đã cháy…. lần đầu xay thịt bốc mùi khét lần 2 chỉ xay xã cũng bốc mùi khét lần 3 xay lại thịt bốc mùi khét và chính thức cháy kk thể làm gì được nữa…… thất vọng,1,0,0,0
"mình mới mua máy nhưng lưới dao trên lắp vào không cố định được nhưng xoạy vòng nên khi xay chỉ sử dụng được một lưỡi dao dưới, có cách nào đổi lưỡi được không. điện thoại",1,0,0,0
máy cháy đen khét lẹt. đồ đểu mọi người ạ. đừng mua,1,0,0,0
"máy say lần 2 nhưng bị khói, hư luôn",1,0,0,0
mới mua về mở ra lưỡi giao đã bị rỉ sét như hình rồi,1,0,0,0
"không có sạc đi kèm, quá bất tiện",1,0,0,0
"hút yếu. phải dí sát vào mới hút được các bụi nhỏ trong bán kính vài cm. thiết bị nối dài để đứng hút bụi sàn nhà tuy có, nhưng rất không hiệu quả, bề rộng khe hút ngắn và phải chà đi chà lại thì mới hút được bụi. nếu chỉ để dùng hút bụi ở không gian nhỏ thì tạm ổn tốt tốt",1,0,0,0
"máy được cái hình dáng, màu sắc đẹp. 1 lần sạc đầy pin hút bụi được cái phòng 43m2 là hết pin rồi. mình mua từ t12/2023 đến tháng 3/2024 là hỏng rồi.",1,0,0,0
sản phẩm không đúng như giới thiệu! dùng khoảng 10 phút hết pin. sạc pin khoảng 7-8h mới đầy. ổ sạc pin khó nhận. lưu ý dùng ổ sạc androi mới nhận.,1,0,0,0
pin nhanh hết. sạc 4 5 tiếng nhưng chỉ hút bụi được 10 15 phút là tự tắt,1,0,0,0
"máy nhỏ gọn, dễ lắp ráp, lực hút mạnh nhưng mới vừa xài được 1 lần thì hết pin cắm sạc đã hiển thị màu xanh và không hoạt động được nữa",1,0,0,0
"mua để dùng, damas giá cao, tuổi thọ rất ngắn, cái thứ 2 rồi, 6 tháng là pin yếu không hút nữa",1,0,0,0
"thời gian sạc thì lâu, nhưng dùng thì nhanh hết pin.",1,0,0,0
máy hút bụi không mạnh lắm bụi vải không nhiều như simplus. không có đầu che chổ nối giữa máy và ống hút bụi bẩn có thể chạy ngược trở ra lại,1,0,0,0
