id,title,content,rating
3463949,Bình thường,"chất lượng sản phẩm được 70% so với quảng cáo, nếu có đặt hàng tiếp thì không đặt sản phẩm này nữa",3
4004119,Rất không hài lòng,"combo 3 sản phẩm mà 1/3 sản phẩm ko đúng cỡ, thấy mất niềm tin với sàn TiKi quá.",1
7533071,Bình thường,chất liệu co giãn ko đc tốt,3
13626440,Rất không hài lòng,"đặt mua áo, khi nhận thì hoàn toàn khác không như ảnh quảng cáo! Đành bỏ đi...",1
13626440,Rất không hài lòng,"đặt mua áo, khi nhận thì hoàn toàn khác không như ảnh quảng cáo! Đành bỏ đi...",1
19318605,Rất không hài lòng,"Hàng không đúng mẫu, đề nghị đổi hàng",1
19469607,Rất không hài lòng,Hàng giao ko đúng sp đặt mua,1
2550230,size không đúng,size sản phẩm rất bé. ở nhà mặc xl mua xl thì bé xíu không vừa,2
3149932,Rất không hài lòng,Giao hang xxl mà mặt không vừa,1
2307976,Hàng giao không đúng size.mặc k vừa,Hàng giao không đúng size.mặc k vừa Giao hang chậm,2
2145155,Rất không hài lòng,"*** đão ah 
Mua xxl mà toàn đồ nhỏ làm ăn kiểu chi ạ vậy",1
19318605,Rất không hài lòng,"Hàng không đúng mẫu, đề nghị đổi hàng",1
19469607,Rất không hài lòng,Hàng giao ko đúng sp đặt mua,1
2550230,size không đúng,size sản phẩm rất bé. ở nhà mặc xl mua xl thì bé xíu không vừa,2
3149932,Rất không hài lòng,Giao hang xxl mà mặt không vừa,1
2307976,Hàng giao không đúng size.mặc k vừa,Hàng giao không đúng size.mặc k vừa Giao hang chậm,2
2145155,Rất không hài lòng,"*** đão ah 
Mua xxl mà toàn đồ nhỏ làm ăn kiểu chi ạ vậy",1
19864657,Rất không hài lòng,Đổi sản phẩ rắc rối qua .,1
19078527,Không hài lòng,Sản phẩm là vải polime chứ ko phải coton như quảng cáo,2
19864657,Rất không hài lòng,Đổi sản phẩ rắc rối qua .,1
19078527,Không hài lòng,Sản phẩm là vải polime chứ ko phải coton như quảng cáo,2
18128320,Rất không hài lòng,"Rao hàng một đường, bán một nẻo. Hàng nhận không như hình đăng của shop, khách hàng nên tránh xa shop này.",1
12980132,Không hài lòng,"Mình đặt nhầm sz và mong muốn được hỗ trợ đổi sz,Phí giao hàng mình chịu. Nhưng theo mặt hàng thì ko dc đổi trả. Dù đồ chưa mặt. 
Cảm thấy quá cứng nhắc.
Trân trọng",2
12988142,Bình thường,giao hàng siêu chậm. Đặt từ ngày 16 đến tận ngày 2 tháng sau mới nhận đc hàng,3
18128320,Rất không hài lòng,"Rao hàng một đường, bán một nẻo. Hàng nhận không như hình đăng của shop, khách hàng nên tránh xa shop này.",1
12980132,Không hài lòng,"Mình đặt nhầm sz và mong muốn được hỗ trợ đổi sz,Phí giao hàng mình chịu. Nhưng theo mặt hàng thì ko dc đổi trả. Dù đồ chưa mặt. 
Cảm thấy quá cứng nhắc.
Trân trọng",2
12988142,Bình thường,giao hàng siêu chậm. Đặt từ ngày 16 đến tận ngày 2 tháng sau mới nhận đc hàng,3
14523446,Bình thường,chất lượng không đồng bộ.,3
14544661,Rất không hài lòng,Sao đặt xl mà giao M vậy Shop,1
13829892,Rất không hài lòng,quá nhỏ vs sie M...mjh 65kg,1
12144667,Bình thường,hơi bó chất liệu nóng nhưng đàn hồi tốt,3
12067552,Rất không hài lòng,"hàng còn quá kém chất lượng,",1
11292611,Không hài lòng,"ok
cam on ban nhieu. san pham on",2
19811340,Bình thường,Ko đúng size L hàng đẹp.....,3
19630610,Bình thường,"Đẹp nhưng không bền, mặc nhanh racha",3
18533989,Rất không hài lòng,"vải mỏng, xấu, chất lượng kém",1
18351695,Rất không hài lòng,không đúng màu!!! hơi bùn,1
17549987,Rất không hài lòng,Giao không đúng sản phẩm. *** đảo,1
19811340,Bình thường,Ko đúng size L hàng đẹp.....,3
19630610,Bình thường,"Đẹp nhưng không bền, mặc nhanh racha",3
18533989,Rất không hài lòng,"vải mỏng, xấu, chất lượng kém",1
18351695,Rất không hài lòng,không đúng màu!!! hơi bùn,1
17549987,Rất không hài lòng,Giao không đúng sản phẩm. *** đảo,1
20216051,Rất không hài lòng,Order màu đỏ giao màu xanh,1
20216051,Rất không hài lòng,Order màu đỏ giao màu xanh,1
14504733,Rất không hài lòng,áo k như hình🤨🤨😶😶😶😐😐😐,1
7486389,Rất không hài lòng,"áo ngắn nữa lưng mà bão là from , quá thất vọng về sản phẩm ,",1
7417992,Rất không hài lòng,Quá thất vọng ? ? ? ? ? ? ? ? ? ? ?,1
6913799,Không hài lòng,size nhỏ quá không vừa .buồn quá,2
7063695,Không hài lòng,Không đẹp tí nào áo suông,2
14504733,Rất không hài lòng,áo k như hình🤨🤨😶😶😶😐😐😐,1
7486389,Rất không hài lòng,"áo ngắn nữa lưng mà bão là from , quá thất vọng về sản phẩm ,",1
7417992,Rất không hài lòng,Quá thất vọng ? ? ? ? ? ? ? ? ? ? ?,1
6913799,Không hài lòng,size nhỏ quá không vừa .buồn quá,2
7063695,Không hài lòng,Không đẹp tí nào áo suông,2
7355411,Rất không hài lòng,gửi hàng không giống như trên hình yêu cầu thu hồi lại dùm,1
6443104,Không hài lòng,nhớ kiểm tra lại nha shop không đúng với hình.,2
6383173,Rất không hài lòng,giao sai hàng . hàng kém..,1
5861563,Bình thường,không giống ảnh cho lam,3
7355411,Rất không hài lòng,gửi hàng không giống như trên hình yêu cầu thu hồi lại dùm,1
6443104,Không hài lòng,nhớ kiểm tra lại nha shop không đúng với hình.,2
6383173,Rất không hài lòng,giao sai hàng . hàng kém..,1
5861563,Bình thường,không giống ảnh cho lam,3
17284106,Bình thường,quần dày nhưng k bên mới mặc một lần mà muốn bung vải rồi,3
17284108,Bình thường,tạm được chứ thấy không bền,3
17284106,Bình thường,quần dày nhưng k bên mới mặc một lần mà muốn bung vải rồi,3
17284108,Bình thường,tạm được chứ thấy không bền,3
3953570,Không hài lòng,Shop giao tôi 2 quần đều XXL nhưng quần đen kiểu dáng nhỏ quá. Tôi muốn đổi sang quần pha 3 màu. Nhờ shop liên hệ lại với tôi,2
3498231,Rất không hài lòng,"Hàng rất tệ, mặc ở nhà một lần đã rách. Chất lượng k như mong đợi",1
3605917,Rất không hài lòng,"Sản phẩm ko giống với hình ảnh, chất lượng kém, túi khóa bung rách",1
3146939,QUÁ QUÁ THẤT VỌNG,"*** đảo, đật size xxl nhưng gởi cũng phải là size s của con nit, quá chán",1
3451863,Rất không hài lòng,Quần đũi mà giao quần thun,1
3953570,Không hài lòng,Shop giao tôi 2 quần đều XXL nhưng quần đen kiểu dáng nhỏ quá. Tôi muốn đổi sang quần pha 3 màu. Nhờ shop liên hệ lại với tôi,2
3498231,Rất không hài lòng,"Hàng rất tệ, mặc ở nhà một lần đã rách. Chất lượng k như mong đợi",1
3605917,Rất không hài lòng,"Sản phẩm ko giống với hình ảnh, chất lượng kém, túi khóa bung rách",1
3146939,QUÁ QUÁ THẤT VỌNG,"*** đảo, đật size xxl nhưng gởi cũng phải là size s của con nit, quá chán",1
3451863,Rất không hài lòng,Quần đũi mà giao quần thun,1
16939696,Bình thường,k đúng áo vs màu đặt mua. Nhưng áo cũng rất đẹp.,3
16939696,Bình thường,k đúng áo vs màu đặt mua. Nhưng áo cũng rất đẹp.,3
12790291,Rất không hài lòng,"Chất vải gió tam được, cần có mục tư vấn để khách hàng ĐK mua hàng chính xác hơn và quy định chế độ đối trả hàng cụ thể hơn.",1
18513882,Rất không hài lòng,Mỏng lét. Bo thun dởm ko có sự đàn hồi,1
14283037,Bình thường,"hàng đúng theo hình, khóa kéo lúc đầu bị kẹt , khó kéo lên.",3
15445280,Bình thường,"Chất lượng áo bình thường, sử dụng làm áo ấm khi trời hơi lạnh thì phù hợp",3
6331254,Rất không hài lòng,"Không phải khó khăn gì. Bán quần áo mà k cho mặt thử thì biết thế nào vừa. Ghi size 65k trở lại mà mình 60kg mặc không vừa, tay áo thì ngắn cả 5cm QUÁ THẤT VỌNG",1
5577354,Áo rách chỉ.,Áo mới nhưng lại bị bung chỉ. Shop làm việc ko có tâm rồi. Không muốn đánh giá thấp nhưng shop thật sự làm mình thất vọng.,2
2627849,SP quá tệ,đường chỉ còn chưa cắt. chất liệu quá kém. không đáng tiền chút nào.nhu hàng ngoài chợ.,2
16316620,Rất không hài lòng,"ko hài lòng, nhận hàng về bị rách",1
14272163,Bình thường,giá 250k.vay cũng tạm ổn.ok,3
6199133,Không hài lòng,mặc đi nắng rất nóng.lớp lót tay khi mặc vào rất vướng víu. thiết kế may nên xem lại vì dư lớp lót nhiều quá nên mặc vào cứ tuột ra ngoài.!,2
12978801,Không hài lòng,"TC tôi đã đánh giá ở chiếc áo màu xanh dương rồi, vì loại áo như nhau.",2
13091846,Bình thường,"Ck mình mặc loại này nhiều, nhưng đợt đặt hàng này tuy vải mát nhưng đường cắt may cẩu thả. không mặc dc
mua của shop 5 món chỉ dùng dc 2. Mn cân nhắc kỹ trc khi mua",3
4137810,,Nhận hàng . Kiểm tra xong thất vọng về chất lượng . Size quá nhỏ . Giao size xxl mà còn chưa bằng size m vậy shop?? Shop liên hệ đổi hàng dùm mình nhé . Thật tệ khi nhận dc hàng kiểu vậy.,1
11136836,Bình thường,phù hợp giá tiền . cotton nên rất mền,3
2588810,Không hài lòng,shop giao hàng nhanh hơn thời gian dự kiến. sản phẩm nên bỏ chữ CAO CẤP vì chất liệu quần quá mỏng so với hàng trước đây tôi đã từng sử dụng. thanks,2
13091846,Bình thường,"Ck mình mặc loại này nhiều, nhưng đợt đặt hàng này tuy vải mát nhưng đường cắt may cẩu thả. không mặc dc
mua của shop 5 món chỉ dùng dc 2. Mn cân nhắc kỹ trc khi mua",3
4137810,,Nhận hàng . Kiểm tra xong thất vọng về chất lượng . Size quá nhỏ . Giao size xxl mà còn chưa bằng size m vậy shop?? Shop liên hệ đổi hàng dùm mình nhé . Thật tệ khi nhận dc hàng kiểu vậy.,1
11136836,Bình thường,phù hợp giá tiền . cotton nên rất mền,3
2588810,Không hài lòng,shop giao hàng nhanh hơn thời gian dự kiến. sản phẩm nên bỏ chữ CAO CẤP vì chất liệu quần quá mỏng so với hàng trước đây tôi đã từng sử dụng. thanks,2
2335688,nhận xét sản phẩm,"đặt sản phẩm size L mà có cả ngẫu nhiên cả size XL và XXL nữa, không đúng yêu cầu của người mua",1
4927641,Không hài lòng,,2
6593780,Không hài lòng,"Mình mua 10 quần lót nam, nhưng khi nhận không giống sản phẩm bán hàng. Quần có vân và không phải chất lieu coton như giới thiệu. Đây là lần thứ 2 mua lại sản phẩm này nhưng ko ưng ý như lần 1.

Nhờ Tiki kiểm tra và đổi hàng giúp!
Trân trọng cảm ơn!",2
19194296,Rất không hài lòng,"GIAO HÀNG KO ĐÚNG SẢN PHẨM TRÊN Cửa hàng đang bán ,,,nhắn tin shop ko hồi đáp luôn ,,,",1
2233821,Đường may cẩu thả,"Mình mới nhận hàng hôm qua, thấy hơi thất vọng. Mình kg rành về vải nên không biết có đúng vải lụa như quảng cáo kg. Nhưng đường may rất ẩu. Hàng xuất Nhật gì mà đường may đứt quãng, chồng chéo, hai loại chỉ may, như bị thiếu chỉ phải nối thêm. Còn bị đùn chỉ thành cục nữa.",2
2419689,Rất không hài lòng,Qua te lun ko hieu mot nha cung ung hang dau ma vi loi nhuan de lua gat khach hang nhu vay. Day la don hang dau tien minh mua tai tiki. Minh co du tinh mua lau dai nhung bi vay roi thi minh ko giam mua qua tiki nua. Cung sp nhu vay minh mua o bic ma hang re qua dep lun. Con sp minh mua qua tiki thi ko su dung dc. Hon mot tram ngan cua minh de mua 5cai quan lot chat luong qua kem. Ko bang sp o cho tan binh nua. Vi minh la dan tho may ma. Chao tiki mai mai nhe.,1
2750623,Quần lót của em bé thì đúng hơn,"Mình cao 1m70, nặng 58kg, theo như mô tả của shop thì đặt size XL là còn hơi rộng. Thế mà lúc mình nhận 5 cái quần size XL thì như quần của em bé thật, không thể kéo hết lên được. Mong shop có chính sách đổi trả hoặc sửa lại mô tả sản phẩm để người mua ko bị mua nhầm. Mình mua của TitiNo ạ. Quá thất vọng",1
3644621,Mọi người cẩn thận khi mua hàng ở Tiki,"Y như rằng Tiki lại chơi chiêu hù khách yếu vía. Quy trình như sau:

1/ Giao sản phẩm không đúng mô tả (thiếu hàng, thiếu hộp hoặc sai màu)
2/ Khi khách bấm yêu cầu đổi trả thì Tiki báo đã tiếp nhận nhưng chây ỳ không cho người qua lấy hàng. Thời gian chây ỳ là khoảng 1 tháng chủ yếu để khách nản mà lấy ra sử dụng
3/ Khi khách yêu cầu đổi trả lần nữa Tiki mới cho người qua lấy hàng về vì biết hù không được. 

Cách đối phó là các bạn cứ để nguyên sản phẩm nhé, đồ ăn đồ uống hư thúi gì cũng không sao, Tiki sẽ tự đền cho nhà bán hàng. Đừng tiếp tay cho hành vi ***.",1
4574842,CỠ SẢN PHẨM KHÔNG GIỐNG NHƯ QUẢN CÁO,"TÔI CÓ MUA 10 CÁI QUẦN LÓT NAM, CỠ XL, NHƯNG KHI NHẬN SẢN PHẨM KHÔNG ĐỂ Ý VÀ CẮT MẤY CÁI TEM GIẤY ĐI. KHI GIẶT XONG MẶC VÀO NÓ QUÁ BÉ, CHỈ TẦM CỠ HỌC SINH LỚP 8-9 MẶC THÌ VỪA ( NGƯỜI TỪ 50-58KG). RẤT CHẬT. VÀ RẤT ỨC CHẾ. QUÁ MẤT NIỀM TIN.",1
3541678,Không hài lòng,"Đã nhận hàng, mua hàng hộp nhận hàng rời không đủ tem mác. quá mỏng không như quảng cáo không có số sai. nói chung là thất vọng ...",2
6593780,Không hài lòng,"Mình mua 10 quần lót nam, nhưng khi nhận không giống sản phẩm bán hàng. Quần có vân và không phải chất lieu coton như giới thiệu. Đây là lần thứ 2 mua lại sản phẩm này nhưng ko ưng ý như lần 1.

Nhờ Tiki kiểm tra và đổi hàng giúp!
Trân trọng cảm ơn!",2
19194296,Rất không hài lòng,"GIAO HÀNG KO ĐÚNG SẢN PHẨM TRÊN Cửa hàng đang bán ,,,nhắn tin shop ko hồi đáp luôn ,,,",1
2233821,Đường may cẩu thả,"Mình mới nhận hàng hôm qua, thấy hơi thất vọng. Mình kg rành về vải nên không biết có đúng vải lụa như quảng cáo kg. Nhưng đường may rất ẩu. Hàng xuất Nhật gì mà đường may đứt quãng, chồng chéo, hai loại chỉ may, như bị thiếu chỉ phải nối thêm. Còn bị đùn chỉ thành cục nữa.",2
